
# Curve 0 of 1, 10000 points
# Curve title: "Mass of moisture outside of Canopy"
# x y type
 3913  21.9943  i
 3914  21.9942  i
 3915  21.9941  i
 3916  21.9941  i
 3917  21.994  i
 3918  21.9939  i
 3919  21.9939  i
 3920  21.9938  i
 3921  21.9938  i
 3922  21.9937  i
 3923  21.9936  i
 3924  21.9936  i
 3925  21.9935  i
 3926  21.9934  i
 3927  21.9934  i
 3928  21.9933  i
 3929  21.9932  i
 3930  21.9932  i
 3931  21.9931  i
 3932  21.9931  i
 3933  21.993  i
 3934  21.9929  i
 3935  21.9929  i
 3936  21.9928  i
 3937  21.9927  i
 3938  21.9927  i
 3939  21.9926  i
 3940  21.9926  i
 3941  21.9925  i
 3942  21.9924  i
 3943  21.9924  i
 3944  21.9923  i
 3945  21.9922  i
 3946  21.9922  i
 3947  21.9921  i
 3948  21.9921  i
 3949  21.992  i
 3950  21.9919  i
 3951  21.9919  i
 3952  21.9918  i
 3953  21.9918  i
 3954  21.9917  i
 3955  21.9916  i
 3956  21.9916  i
 3957  21.9915  i
 3958  21.9914  i
 3959  21.9914  i
 3960  21.9913  i
 3961  21.9913  i
 3962  21.9912  i
 3963  21.9911  i
 3964  21.9911  i
 3965  21.991  i
 3966  21.991  i
 3967  21.9909  i
 3968  21.9908  i
 3969  21.9908  i
 3970  21.9907  i
 3971  21.9907  i
 3972  21.9906  i
 3973  21.9905  i
 3974  21.9905  i
 3975  21.9904  i
 3976  21.9904  i
 3977  21.9903  i
 3978  21.9902  i
 3979  21.9902  i
 3980  21.9901  i
 3981  21.9901  i
 3982  21.99  i
 3983  21.99  i
 3984  21.9899  i
 3985  21.9898  i
 3986  21.9898  i
 3987  21.9897  i
 3988  21.9897  i
 3989  21.9896  i
 3990  21.9895  i
 3991  21.9895  i
 3992  21.9894  i
 3993  21.9894  i
 3994  21.9893  i
 3995  21.9893  i
 3996  21.9892  i
 3997  21.9891  i
 3998  21.9891  i
 3999  21.989  i
 4000  21.989  i
 4001  21.9889  i
 4002  21.9888  i
 4003  21.9888  i
 4004  21.9887  i
 4005  21.9887  i
 4006  21.9886  i
 4007  21.9886  i
 4008  21.9885  i
 4009  21.9884  i
 4010  21.9884  i
 4011  21.9883  i
 4012  21.9883  i
 4013  21.9882  i
 4014  21.9882  i
 4015  21.9881  i
 4016  21.988  i
 4017  21.988  i
 4018  21.9879  i
 4019  21.9879  i
 4020  21.9878  i
 4021  21.9878  i
 4022  21.9877  i
 4023  21.9877  i
 4024  21.9876  i
 4025  21.9875  i
 4026  21.9875  i
 4027  21.9874  i
 4028  21.9874  i
 4029  21.9873  i
 4030  21.9873  i
 4031  21.9872  i
 4032  21.9872  i
 4033  21.9871  i
 4034  21.987  i
 4035  21.987  i
 4036  21.9869  i
 4037  21.9869  i
 4038  21.9868  i
 4039  21.9868  i
 4040  21.9867  i
 4041  21.9867  i
 4042  21.9866  i
 4043  21.9865  i
 4044  21.9865  i
 4045  21.9864  i
 4046  21.9864  i
 4047  21.9863  i
 4048  21.9863  i
 4049  21.9862  i
 4050  21.9862  i
 4051  21.9861  i
 4052  21.9861  i
 4053  21.986  i
 4054  21.986  i
 4055  21.9859  i
 4056  21.9858  i
 4057  21.9858  i
 4058  21.9857  i
 4059  21.9857  i
 4060  21.9856  i
 4061  21.9856  i
 4062  21.9855  i
 4063  21.9855  i
 4064  21.9854  i
 4065  21.9854  i
 4066  21.9853  i
 4067  21.9853  i
 4068  21.9852  i
 4069  21.9851  i
 4070  21.9851  i
 4071  21.985  i
 4072  21.985  i
 4073  21.9849  i
 4074  21.9849  i
 4075  21.9848  i
 4076  21.9848  i
 4077  21.9847  i
 4078  21.9847  i
 4079  21.9846  i
 4080  21.9846  i
 4081  21.9845  i
 4082  21.9845  i
 4083  21.9844  i
 4084  21.9844  i
 4085  21.9843  i
 4086  21.9843  i
 4087  21.9842  i
 4088  21.9842  i
 4089  21.9841  i
 4090  21.9841  i
 4091  21.984  i
 4092  21.9839  i
 4093  21.9839  i
 4094  21.9838  i
 4095  21.9838  i
 4096  21.9837  i
 4097  21.9837  i
 4098  21.9836  i
 4099  21.9836  i
 4100  21.9835  i
 4101  21.9835  i
 4102  21.9834  i
 4103  21.9834  i
 4104  21.9833  i
 4105  21.9833  i
 4106  21.9832  i
 4107  21.9832  i
 4108  21.9831  i
 4109  21.9831  i
 4110  21.983  i
 4111  21.983  i
 4112  21.9829  i
 4113  21.9829  i
 4114  21.9828  i
 4115  21.9828  i
 4116  21.9827  i
 4117  21.9827  i
 4118  21.9826  i
 4119  21.9826  i
 4120  21.9825  i
 4121  21.9825  i
 4122  21.9824  i
 4123  21.9824  i
 4124  21.9823  i
 4125  21.9823  i
 4126  21.9822  i
 4127  21.9822  i
 4128  21.9821  i
 4129  21.9821  i
 4130  21.982  i
 4131  21.982  i
 4132  21.9819  i
 4133  21.9819  i
 4134  21.9818  i
 4135  21.9818  i
 4136  21.9817  i
 4137  21.9817  i
 4138  21.9816  i
 4139  21.9816  i
 4140  21.9815  i
 4141  21.9815  i
 4142  21.9814  i
 4143  21.9814  i
 4144  21.9813  i
 4145  21.9813  i
 4146  21.9813  i
 4147  21.9812  i
 4148  21.9812  i
 4149  21.9811  i
 4150  21.9811  i
 4151  21.981  i
 4152  21.981  i
 4153  21.9809  i
 4154  21.9809  i
 4155  21.9808  i
 4156  21.9808  i
 4157  21.9807  i
 4158  21.9807  i
 4159  21.9806  i
 4160  21.9806  i
 4161  21.9805  i
 4162  21.9805  i
 4163  21.9804  i
 4164  21.9804  i
 4165  21.9803  i
 4166  21.9803  i
 4167  21.9802  i
 4168  21.9802  i
 4169  21.9802  i
 4170  21.9801  i
 4171  21.9801  i
 4172  21.98  i
 4173  21.98  i
 4174  21.9799  i
 4175  21.9799  i
 4176  21.9798  i
 4177  21.9798  i
 4178  21.9797  i
 4179  21.9797  i
 4180  21.9796  i
 4181  21.9796  i
 4182  21.9795  i
 4183  21.9795  i
 4184  21.9794  i
 4185  21.9794  i
 4186  21.9794  i
 4187  21.9793  i
 4188  21.9793  i
 4189  21.9792  i
 4190  21.9792  i
 4191  21.9791  i
 4192  21.9791  i
 4193  21.979  i
 4194  21.979  i
 4195  21.9789  i
 4196  21.9789  i
 4197  21.9789  i
 4198  21.9788  i
 4199  21.9788  i
 4200  21.9787  i
 4201  21.9787  i
 4202  21.9786  i
 4203  21.9786  i
 4204  21.9785  i
 4205  21.9785  i
 4206  21.9784  i
 4207  21.9784  i
 4208  21.9783  i
 4209  21.9783  i
 4210  21.9783  i
 4211  21.9782  i
 4212  21.9782  i
 4213  21.9781  i
 4214  21.9781  i
 4215  21.978  i
 4216  21.978  i
 4217  21.9779  i
 4218  21.9779  i
 4219  21.9779  i
 4220  21.9778  i
 4221  21.9778  i
 4222  21.9777  i
 4223  21.9777  i
 4224  21.9776  i
 4225  21.9776  i
 4226  21.9775  i
 4227  21.9775  i
 4228  21.9775  i
 4229  21.9774  i
 4230  21.9774  i
 4231  21.9773  i
 4232  21.9773  i
 4233  21.9772  i
 4234  21.9772  i
 4235  21.9771  i
 4236  21.9771  i
 4237  21.9771  i
 4238  21.977  i
 4239  21.977  i
 4240  21.9769  i
 4241  21.9769  i
 4242  21.9768  i
 4243  21.9768  i
 4244  21.9767  i
 4245  21.9767  i
 4246  21.9767  i
 4247  21.9766  i
 4248  21.9766  i
 4249  21.9765  i
 4250  21.9765  i
 4251  21.9764  i
 4252  21.9764  i
 4253  21.9764  i
 4254  21.9763  i
 4255  21.9763  i
 4256  21.9762  i
 4257  21.9762  i
 4258  21.9761  i
 4259  21.9761  i
 4260  21.9761  i
 4261  21.976  i
 4262  21.976  i
 4263  21.9759  i
 4264  21.9759  i
 4265  21.9758  i
 4266  21.9758  i
 4267  21.9758  i
 4268  21.9757  i
 4269  21.9757  i
 4270  21.9756  i
 4271  21.9756  i
 4272  21.9755  i
 4273  21.9755  i
 4274  21.9755  i
 4275  21.9754  i
 4276  21.9754  i
 4277  21.9753  i
 4278  21.9753  i
 4279  21.9752  i
 4280  21.9752  i
 4281  21.9752  i
 4282  21.9751  i
 4283  21.9751  i
 4284  21.975  i
 4285  21.975  i
 4286  21.9749  i
 4287  21.9749  i
 4288  21.9749  i
 4289  21.9748  i
 4290  21.9748  i
 4291  21.9747  i
 4292  21.9747  i
 4293  21.9747  i
 4294  21.9746  i
 4295  21.9746  i
 4296  21.9745  i
 4297  21.9745  i
 4298  21.9744  i
 4299  21.9744  i
 4300  21.9744  i
 4301  21.9743  i
 4302  21.9743  i
 4303  21.9742  i
 4304  21.9742  i
 4305  21.9742  i
 4306  21.9741  i
 4307  21.9741  i
 4308  21.974  i
 4309  21.974  i
 4310  21.974  i
 4311  21.9739  i
 4312  21.9739  i
 4313  21.9738  i
 4314  21.9738  i
 4315  21.9737  i
 4316  21.9737  i
 4317  21.9737  i
 4318  21.9736  i
 4319  21.9736  i
 4320  21.9735  i
 4321  21.9735  i
 4322  21.9735  i
 4323  21.9734  i
 4324  21.9734  i
 4325  21.9733  i
 4326  21.9733  i
 4327  21.9733  i
 4328  21.9732  i
 4329  21.9732  i
 4330  21.9731  i
 4331  21.9731  i
 4332  21.9731  i
 4333  21.973  i
 4334  21.973  i
 4335  21.9729  i
 4336  21.9729  i
 4337  21.9729  i
 4338  21.9728  i
 4339  21.9728  i
 4340  21.9727  i
 4341  21.9727  i
 4342  21.9727  i
 4343  21.9726  i
 4344  21.9726  i
 4345  21.9725  i
 4346  21.9725  i
 4347  21.9725  i
 4348  21.9724  i
 4349  21.9724  i
 4350  21.9723  i
 4351  21.9723  i
 4352  21.9723  i
 4353  21.9722  i
 4354  21.9722  i
 4355  21.9721  i
 4356  21.9721  i
 4357  21.9721  i
 4358  21.972  i
 4359  21.972  i
 4360  21.9719  i
 4361  21.9719  i
 4362  21.9719  i
 4363  21.9718  i
 4364  21.9718  i
 4365  21.9717  i
 4366  21.9717  i
 4367  21.9717  i
 4368  21.9716  i
 4369  21.9716  i
 4370  21.9716  i
 4371  21.9715  i
 4372  21.9715  i
 4373  21.9714  i
 4374  21.9714  i
 4375  21.9714  i
 4376  21.9713  i
 4377  21.9713  i
 4378  21.9712  i
 4379  21.9712  i
 4380  21.9712  i
 4381  21.9711  i
 4382  21.9711  i
 4383  21.971  i
 4384  21.971  i
 4385  21.971  i
 4386  21.9709  i
 4387  21.9709  i
 4388  21.9709  i
 4389  21.9708  i
 4390  21.9708  i
 4391  21.9707  i
 4392  21.9707  i
 4393  21.9707  i
 4394  21.9706  i
 4395  21.9706  i
 4396  21.9706  i
 4397  21.9705  i
 4398  21.9705  i
 4399  21.9704  i
 4400  21.9704  i
 4401  21.9704  i
 4402  21.9703  i
 4403  21.9703  i
 4404  21.9702  i
 4405  21.9702  i
 4406  21.9702  i
 4407  21.9701  i
 4408  21.9701  i
 4409  21.9701  i
 4410  21.97  i
 4411  21.97  i
 4412  21.9699  i
 4413  21.9699  i
 4414  21.9699  i
 4415  21.9698  i
 4416  21.9698  i
 4417  21.9698  i
 4418  21.9697  i
 4419  21.9697  i
 4420  21.9696  i
 4421  21.9696  i
 4422  21.9696  i
 4423  21.9695  i
 4424  21.9695  i
 4425  21.9695  i
 4426  21.9694  i
 4427  21.9694  i
 4428  21.9693  i
 4429  21.9693  i
 4430  21.9693  i
 4431  21.9692  i
 4432  21.9692  i
 4433  21.9692  i
 4434  21.9691  i
 4435  21.9691  i
 4436  21.969  i
 4437  21.969  i
 4438  21.969  i
 4439  21.9689  i
 4440  21.9689  i
 4441  21.9689  i
 4442  21.9688  i
 4443  21.9688  i
 4444  21.9688  i
 4445  21.9687  i
 4446  21.9687  i
 4447  21.9686  i
 4448  21.9686  i
 4449  21.9686  i
 4450  21.9685  i
 4451  21.9685  i
 4452  21.9685  i
 4453  21.9684  i
 4454  21.9684  i
 4455  21.9683  i
 4456  21.9683  i
 4457  21.9683  i
 4458  21.9682  i
 4459  21.9682  i
 4460  21.9682  i
 4461  21.9681  i
 4462  21.9681  i
 4463  21.9681  i
 4464  21.968  i
 4465  21.968  i
 4466  21.9679  i
 4467  21.9679  i
 4468  21.9679  i
 4469  21.9678  i
 4470  21.9678  i
 4471  21.9678  i
 4472  21.9677  i
 4473  21.9677  i
 4474  21.9677  i
 4475  21.9676  i
 4476  21.9676  i
 4477  21.9676  i
 4478  21.9675  i
 4479  21.9675  i
 4480  21.9674  i
 4481  21.9674  i
 4482  21.9674  i
 4483  21.9673  i
 4484  21.9673  i
 4485  21.9673  i
 4486  21.9672  i
 4487  21.9672  i
 4488  21.9672  i
 4489  21.9671  i
 4490  21.9671  i
 4491  21.9671  i
 4492  21.967  i
 4493  21.967  i
 4494  21.9669  i
 4495  21.9669  i
 4496  21.9669  i
 4497  21.9668  i
 4498  21.9668  i
 4499  21.9668  i
 4500  21.9667  i
 4501  21.9667  i
 4502  21.9667  i
 4503  21.9666  i
 4504  21.9666  i
 4505  21.9666  i
 4506  21.9665  i
 4507  21.9665  i
 4508  21.9664  i
 4509  21.9664  i
 4510  21.9664  i
 4511  21.9663  i
 4512  21.9663  i
 4513  21.9663  i
 4514  21.9662  i
 4515  21.9662  i
 4516  21.9662  i
 4517  21.9661  i
 4518  21.9661  i
 4519  21.9661  i
 4520  21.966  i
 4521  21.966  i
 4522  21.966  i
 4523  21.9659  i
 4524  21.9659  i
 4525  21.9659  i
 4526  21.9658  i
 4527  21.9658  i
 4528  21.9658  i
 4529  21.9657  i
 4530  21.9657  i
 4531  21.9656  i
 4532  21.9656  i
 4533  21.9656  i
 4534  21.9655  i
 4535  21.9655  i
 4536  21.9655  i
 4537  21.9654  i
 4538  21.9654  i
 4539  21.9654  i
 4540  21.9653  i
 4541  21.9653  i
 4542  21.9653  i
 4543  21.9652  i
 4544  21.9652  i
 4545  21.9652  i
 4546  21.9651  i
 4547  21.9651  i
 4548  21.9651  i
 4549  21.965  i
 4550  21.965  i
 4551  21.965  i
 4552  21.9649  i
 4553  21.9649  i
 4554  21.9649  i
 4555  21.9648  i
 4556  21.9648  i
 4557  21.9648  i
 4558  21.9647  i
 4559  21.9647  i
 4560  21.9647  i
 4561  21.9646  i
 4562  21.9646  i
 4563  21.9646  i
 4564  21.9645  i
 4565  21.9645  i
 4566  21.9644  i
 4567  21.9644  i
 4568  21.9644  i
 4569  21.9643  i
 4570  21.9643  i
 4571  21.9643  i
 4572  21.9642  i
 4573  21.9642  i
 4574  21.9642  i
 4575  21.9641  i
 4576  21.9641  i
 4577  21.9641  i
 4578  21.964  i
 4579  21.964  i
 4580  21.964  i
 4581  21.9639  i
 4582  21.9639  i
 4583  21.9639  i
 4584  21.9638  i
 4585  21.9638  i
 4586  21.9638  i
 4587  21.9637  i
 4588  21.9637  i
 4589  21.9637  i
 4590  21.9636  i
 4591  21.9636  i
 4592  21.9636  i
 4593  21.9635  i
 4594  21.9635  i
 4595  21.9635  i
 4596  21.9634  i
 4597  21.9634  i
 4598  21.9634  i
 4599  21.9633  i
 4600  21.9633  i
 4601  21.9633  i
 4602  21.9632  i
 4603  21.9632  i
 4604  21.9632  i
 4605  21.9631  i
 4606  21.9631  i
 4607  21.9631  i
 4608  21.963  i
 4609  21.963  i
 4610  21.963  i
 4611  21.9629  i
 4612  21.9629  i
 4613  21.9629  i
 4614  21.9629  i
 4615  21.9628  i
 4616  21.9628  i
 4617  21.9628  i
 4618  21.9627  i
 4619  21.9627  i
 4620  21.9627  i
 4621  21.9626  i
 4622  21.9626  i
 4623  21.9626  i
 4624  21.9625  i
 4625  21.9625  i
 4626  21.9625  i
 4627  21.9624  i
 4628  21.9624  i
 4629  21.9624  i
 4630  21.9623  i
 4631  21.9623  i
 4632  21.9623  i
 4633  21.9622  i
 4634  21.9622  i
 4635  21.9622  i
 4636  21.9621  i
 4637  21.9621  i
 4638  21.9621  i
 4639  21.962  i
 4640  21.962  i
 4641  21.962  i
 4642  21.9619  i
 4643  21.9619  i
 4644  21.9619  i
 4645  21.9618  i
 4646  21.9618  i
 4647  21.9618  i
 4648  21.9617  i
 4649  21.9617  i
 4650  21.9617  i
 4651  21.9617  i
 4652  21.9616  i
 4653  21.9616  i
 4654  21.9616  i
 4655  21.9615  i
 4656  21.9615  i
 4657  21.9615  i
 4658  21.9614  i
 4659  21.9614  i
 4660  21.9614  i
 4661  21.9613  i
 4662  21.9613  i
 4663  21.9613  i
 4664  21.9612  i
 4665  21.9612  i
 4666  21.9612  i
 4667  21.9611  i
 4668  21.9611  i
 4669  21.9611  i
 4670  21.961  i
 4671  21.961  i
 4672  21.961  i
 4673  21.961  i
 4674  21.9609  i
 4675  21.9609  i
 4676  21.9609  i
 4677  21.9608  i
 4678  21.9608  i
 4679  21.9608  i
 4680  21.9607  i
 4681  21.9607  i
 4682  21.9607  i
 4683  21.9606  i
 4684  21.9606  i
 4685  21.9606  i
 4686  21.9605  i
 4687  21.9605  i
 4688  21.9605  i
 4689  21.9604  i
 4690  21.9604  i
 4691  21.9604  i
 4692  21.9604  i
 4693  21.9603  i
 4694  21.9603  i
 4695  21.9603  i
 4696  21.9602  i
 4697  21.9602  i
 4698  21.9602  i
 4699  21.9601  i
 4700  21.9601  i
 4701  21.9601  i
 4702  21.96  i
 4703  21.96  i
 4704  21.96  i
 4705  21.9599  i
 4706  21.9599  i
 4707  21.9599  i
 4708  21.9599  i
 4709  21.9598  i
 4710  21.9598  i
 4711  21.9598  i
 4712  21.9597  i
 4713  21.9597  i
 4714  21.9597  i
 4715  21.9596  i
 4716  21.9596  i
 4717  21.9596  i
 4718  21.9595  i
 4719  21.9595  i
 4720  21.9595  i
 4721  21.9595  i
 4722  21.9594  i
 4723  21.9594  i
 4724  21.9594  i
 4725  21.9593  i
 4726  21.9593  i
 4727  21.9593  i
 4728  21.9592  i
 4729  21.9592  i
 4730  21.9592  i
 4731  21.9591  i
 4732  21.9591  i
 4733  21.9591  i
 4734  21.9591  i
 4735  21.959  i
 4736  21.959  i
 4737  21.959  i
 4738  21.9589  i
 4739  21.9589  i
 4740  21.9589  i
 4741  21.9588  i
 4742  21.9588  i
 4743  21.9588  i
 4744  21.9588  i
 4745  21.9587  i
 4746  21.9587  i
 4747  21.9587  i
 4748  21.9586  i
 4749  21.9586  i
 4750  21.9586  i
 4751  21.9585  i
 4752  21.9585  i
 4753  21.9585  i
 4754  21.9584  i
 4755  21.9584  i
 4756  21.9584  i
 4757  21.9584  i
 4758  21.9583  i
 4759  21.9583  i
 4760  21.9583  i
 4761  21.9582  i
 4762  21.9582  i
 4763  21.9582  i
 4764  21.9581  i
 4765  21.9581  i
 4766  21.9581  i
 4767  21.9581  i
 4768  21.958  i
 4769  21.958  i
 4770  21.958  i
 4771  21.9579  i
 4772  21.9579  i
 4773  21.9579  i
 4774  21.9578  i
 4775  21.9578  i
 4776  21.9578  i
 4777  21.9578  i
 4778  21.9577  i
 4779  21.9577  i
 4780  21.9577  i
 4781  21.9576  i
 4782  21.9576  i
 4783  21.9576  i
 4784  21.9576  i
 4785  21.9575  i
 4786  21.9575  i
 4787  21.9575  i
 4788  21.9574  i
 4789  21.9574  i
 4790  21.9574  i
 4791  21.9573  i
 4792  21.9573  i
 4793  21.9573  i
 4794  21.9573  i
 4795  21.9572  i
 4796  21.9572  i
 4797  21.9572  i
 4798  21.9571  i
 4799  21.9571  i
 4800  21.9571  i
 4801  21.957  i
 4802  21.957  i
 4803  21.957  i
 4804  21.957  i
 4805  21.9569  i
 4806  21.9569  i
 4807  21.9569  i
 4808  21.9568  i
 4809  21.9568  i
 4810  21.9568  i
 4811  21.9568  i
 4812  21.9567  i
 4813  21.9567  i
 4814  21.9567  i
 4815  21.9566  i
 4816  21.9566  i
 4817  21.9566  i
 4818  21.9565  i
 4819  21.9565  i
 4820  21.9565  i
 4821  21.9565  i
 4822  21.9564  i
 4823  21.9564  i
 4824  21.9564  i
 4825  21.9563  i
 4826  21.9563  i
 4827  21.9563  i
 4828  21.9563  i
 4829  21.9562  i
 4830  21.9562  i
 4831  21.9562  i
 4832  21.9561  i
 4833  21.9561  i
 4834  21.9561  i
 4835  21.9561  i
 4836  21.956  i
 4837  21.956  i
 4838  21.956  i
 4839  21.9559  i
 4840  21.9559  i
 4841  21.9559  i
 4842  21.9559  i
 4843  21.9558  i
 4844  21.9558  i
 4845  21.9558  i
 4846  21.9557  i
 4847  21.9557  i
 4848  21.9557  i
 4849  21.9557  i
 4850  21.9556  i
 4851  21.9556  i
 4852  21.9556  i
 4853  21.9555  i
 4854  21.9555  i
 4855  21.9555  i
 4856  21.9555  i
 4857  21.9554  i
 4858  21.9554  i
 4859  21.9554  i
 4860  21.9553  i
 4861  21.9553  i
 4862  21.9553  i
 4863  21.9552  i
 4864  21.9552  i
 4865  21.9552  i
 4866  21.9552  i
 4867  21.9551  i
 4868  21.9551  i
 4869  21.9551  i
 4870  21.9551  i
 4871  21.955  i
 4872  21.955  i
 4873  21.955  i
 4874  21.9549  i
 4875  21.9549  i
 4876  21.9549  i
 4877  21.9549  i
 4878  21.9548  i
 4879  21.9548  i
 4880  21.9548  i
 4881  21.9547  i
 4882  21.9547  i
 4883  21.9547  i
 4884  21.9547  i
 4885  21.9546  i
 4886  21.9546  i
 4887  21.9546  i
 4888  21.9545  i
 4889  21.9545  i
 4890  21.9545  i
 4891  21.9545  i
 4892  21.9544  i
 4893  21.9544  i
 4894  21.9544  i
 4895  21.9543  i
 4896  21.9543  i
 4897  21.9543  i
 4898  21.9543  i
 4899  21.9542  i
 4900  21.9542  i
 4901  21.9542  i
 4902  21.9541  i
 4903  21.9541  i
 4904  21.9541  i
 4905  21.9541  i
 4906  21.954  i
 4907  21.954  i
 4908  21.954  i
 4909  21.954  i
 4910  21.9539  i
 4911  21.9539  i
 4912  21.9539  i
 4913  21.9538  i
 4914  21.9538  i
 4915  21.9538  i
 4916  21.9538  i
 4917  21.9537  i
 4918  21.9537  i
 4919  21.9537  i
 4920  21.9536  i
 4921  21.9536  i
 4922  21.9536  i
 4923  21.9536  i
 4924  21.9535  i
 4925  21.9535  i
 4926  21.9535  i
 4927  21.9535  i
 4928  21.9534  i
 4929  21.9534  i
 4930  21.9534  i
 4931  21.9533  i
 4932  21.9533  i
 4933  21.9533  i
 4934  21.9533  i
 4935  21.9532  i
 4936  21.9532  i
 4937  21.9532  i
 4938  21.9531  i
 4939  21.9531  i
 4940  21.9531  i
 4941  21.9531  i
 4942  21.953  i
 4943  21.953  i
 4944  21.953  i
 4945  21.953  i
 4946  21.9529  i
 4947  21.9529  i
 4948  21.9529  i
 4949  21.9528  i
 4950  21.9528  i
 4951  21.9528  i
 4952  21.9528  i
 4953  21.9527  i
 4954  21.9527  i
 4955  21.9527  i
 4956  21.9527  i
 4957  21.9526  i
 4958  21.9526  i
 4959  21.9526  i
 4960  21.9525  i
 4961  21.9525  i
 4962  21.9525  i
 4963  21.9525  i
 4964  21.9524  i
 4965  21.9524  i
 4966  21.9524  i
 4967  21.9524  i
 4968  21.9523  i
 4969  21.9523  i
 4970  21.9523  i
 4971  21.9522  i
 4972  21.9522  i
 4973  21.9522  i
 4974  21.9522  i
 4975  21.9521  i
 4976  21.9521  i
 4977  21.9521  i
 4978  21.9521  i
 4979  21.952  i
 4980  21.952  i
 4981  21.952  i
 4982  21.952  i
 4983  21.9519  i
 4984  21.9519  i
 4985  21.9519  i
 4986  21.9518  i
 4987  21.9518  i
 4988  21.9518  i
 4989  21.9518  i
 4990  21.9517  i
 4991  21.9517  i
 4992  21.9517  i
 4993  21.9517  i
 4994  21.9516  i
 4995  21.9516  i
 4996  21.9516  i
 4997  21.9515  i
 4998  21.9515  i
 4999  21.9515  i
 5000  21.9515  i
 5001  21.9514  i
 5002  21.9514  i
 5003  21.9514  i
 5004  21.9514  i
 5005  21.9513  i
 5006  21.9513  i
 5007  21.9513  i
 5008  21.9513  i
 5009  21.9512  i
 5010  21.9512  i
 5011  21.9512  i
 5012  21.9512  i
 5013  21.9511  i
 5014  21.9511  i
 5015  21.9511  i
 5016  21.951  i
 5017  21.951  i
 5018  21.951  i
 5019  21.951  i
 5020  21.9509  i
 5021  21.9509  i
 5022  21.9509  i
 5023  21.9509  i
 5024  21.9508  i
 5025  21.9508  i
 5026  21.9508  i
 5027  21.9508  i
 5028  21.9507  i
 5029  21.9507  i
 5030  21.9507  i
 5031  21.9507  i
 5032  21.9506  i
 5033  21.9506  i
 5034  21.9506  i
 5035  21.9505  i
 5036  21.9505  i
 5037  21.9505  i
 5038  21.9505  i
 5039  21.9504  i
 5040  21.9504  i
 5041  21.9504  i
 5042  21.9504  i
 5043  21.9503  i
 5044  21.9503  i
 5045  21.9503  i
 5046  21.9503  i
 5047  21.9502  i
 5048  21.9502  i
 5049  21.9502  i
 5050  21.9502  i
 5051  21.9501  i
 5052  21.9501  i
 5053  21.9501  i
 5054  21.95  i
 5055  21.95  i
 5056  21.95  i
 5057  21.95  i
 5058  21.9499  i
 5059  21.9499  i
 5060  21.9499  i
 5061  21.9499  i
 5062  21.9498  i
 5063  21.9498  i
 5064  21.9498  i
 5065  21.9498  i
 5066  21.9497  i
 5067  21.9497  i
 5068  21.9497  i
 5069  21.9497  i
 5070  21.9496  i
 5071  21.9496  i
 5072  21.9496  i
 5073  21.9496  i
 5074  21.9496  i
 5075  21.9495  i
 5076  21.9495  i
 5077  21.9495  i
 5078  21.9495  i
 5079  21.9494  i
 5080  21.9494  i
 5081  21.9494  i
 5082  21.9494  i
 5083  21.9493  i
 5084  21.9493  i
 5085  21.9493  i
 5086  21.9493  i
 5087  21.9492  i
 5088  21.9492  i
 5089  21.9492  i
 5090  21.9492  i
 5091  21.9491  i
 5092  21.9491  i
 5093  21.9491  i
 5094  21.9491  i
 5095  21.949  i
 5096  21.949  i
 5097  21.949  i
 5098  21.949  i
 5099  21.9489  i
 5100  21.9489  i
 5101  21.9489  i
 5102  21.9489  i
 5103  21.9488  i
 5104  21.9488  i
 5105  21.9488  i
 5106  21.9488  i
 5107  21.9487  i
 5108  21.9487  i
 5109  21.9487  i
 5110  21.9487  i
 5111  21.9487  i
 5112  21.9486  i
 5113  21.9486  i
 5114  21.9486  i
 5115  21.9486  i
 5116  21.9485  i
 5117  21.9485  i
 5118  21.9485  i
 5119  21.9485  i
 5120  21.9484  i
 5121  21.9484  i
 5122  21.9484  i
 5123  21.9484  i
 5124  21.9483  i
 5125  21.9483  i
 5126  21.9483  i
 5127  21.9483  i
 5128  21.9482  i
 5129  21.9482  i
 5130  21.9482  i
 5131  21.9482  i
 5132  21.9481  i
 5133  21.9481  i
 5134  21.9481  i
 5135  21.9481  i
 5136  21.948  i
 5137  21.948  i
 5138  21.948  i
 5139  21.948  i
 5140  21.9479  i
 5141  21.9479  i
 5142  21.9479  i
 5143  21.9479  i
 5144  21.9478  i
 5145  21.9478  i
 5146  21.9478  i
 5147  21.9478  i
 5148  21.9477  i
 5149  21.9477  i
 5150  21.9477  i
 5151  21.9477  i
 5152  21.9476  i
 5153  21.9476  i
 5154  21.9476  i
 5155  21.9476  i
 5156  21.9475  i
 5157  21.9475  i
 5158  21.9475  i
 5159  21.9475  i
 5160  21.9474  i
 5161  21.9474  i
 5162  21.9474  i
 5163  21.9474  i
 5164  21.9473  i
 5165  21.9473  i
 5166  21.9473  i
 5167  21.9473  i
 5168  21.9472  i
 5169  21.9472  i
 5170  21.9472  i
 5171  21.9472  i
 5172  21.9471  i
 5173  21.9471  i
 5174  21.9471  i
 5175  21.9471  i
 5176  21.947  i
 5177  21.947  i
 5178  21.947  i
 5179  21.947  i
 5180  21.9469  i
 5181  21.9469  i
 5182  21.9469  i
 5183  21.9469  i
 5184  21.9468  i
 5185  21.9468  i
 5186  21.9468  i
 5187  21.9468  i
 5188  21.9467  i
 5189  21.9467  i
 5190  21.9467  i
 5191  21.9467  i
